,0
26676,0.6933717727661133
26677,0.693173885345459
26678,0.6931623816490173
26679,0.6931543350219727
26680,0.6931688785552979
26681,0.6931613683700562
26682,0.693148136138916
26683,0.6932417750358582
26684,0.693187952041626
26685,0.6932573318481445
26686,0.6933152079582214
26687,0.6932737827301025
26688,0.6932663321495056
26689,0.6931663751602173
26690,0.6933450102806091
26691,0.6931763291358948
26692,0.693316638469696
26693,0.6932423114776611
26694,0.6931970715522766
26695,0.69318026304245
26696,0.6932346224784851
26697,0.6932030320167542
26698,0.6931978464126587
26699,0.6931570172309875
26700,0.6931557655334473
26701,0.6932997107505798
26702,0.6931596994400024
26703,0.693154513835907
26704,0.6931542158126831
26705,0.693156361579895
26706,0.6931524872779846
26707,0.6931551694869995
26708,0.6931729316711426
26709,0.6932491064071655
26710,0.6931508779525757
26711,0.6932758688926697
26712,0.693212628364563
26713,0.6934059858322144
26714,0.6931642293930054
26715,0.693152904510498
26716,0.6935561895370483
26717,0.6931545734405518
26718,0.6932135820388794
26719,0.6933594942092896
26720,0.693221390247345
26721,0.6931971311569214
26722,0.693149983882904
26723,0.6931871175765991
26724,0.6932260394096375
26725,0.6931615471839905
26726,0.6932648420333862
26727,0.6931555867195129
26728,0.6931483149528503
26729,0.6931901574134827
26730,0.6932518482208252
26731,0.6931700110435486
26732,0.6933093070983887
26733,0.69325852394104
26734,0.6931602358818054
26735,0.6931660771369934
26736,0.6932101249694824
26737,0.6931908130645752
26738,0.6934497356414795
26739,0.6938451528549194
26740,0.6931737065315247
26741,0.6931560039520264
26742,0.6932845115661621
26743,0.6931527256965637
26744,0.6985834836959839
26745,0.6931805610656738
26746,0.6931474208831787
26747,0.6934953331947327
26748,0.6931471824645996
26749,0.6931578516960144
26750,0.6931507587432861
26751,0.6931725144386292
26752,0.6932675242424011
26753,0.6931667923927307
26754,0.6931503415107727
26755,0.6931530237197876
26756,0.6931517124176025
26757,0.6931780576705933
26758,0.6931580305099487
26759,0.6931931972503662
26760,0.69320148229599
26761,0.6931564807891846
26762,0.6931778192520142
26763,0.6931511163711548
26764,0.6931737661361694
26765,0.6931474208831787
26766,0.6931492686271667
26767,0.693174421787262
26768,0.693149745464325
26769,0.6931567788124084
26770,0.6931993365287781
26771,0.6931576728820801
26772,0.6932409405708313
26773,0.6931552886962891
26774,0.6931567788124084
26775,0.6931490898132324
26776,0.6932195425033569
26777,0.693148672580719
26778,0.6931763887405396
26779,0.6934820413589478
26780,0.6932635307312012
26781,0.6931664347648621
26782,0.693156361579895
26783,0.6931629180908203
26784,0.6931722164154053
26785,0.6931477785110474
26786,0.6931484937667847
26787,0.6932826042175293
26788,0.6931583881378174
26789,0.6931562423706055
26790,0.6931493878364563
26791,0.6931566596031189
26792,0.6931743025779724
26793,0.6931518316268921
26794,0.6932690739631653
26795,0.6931529641151428
26796,0.6931719183921814
26797,0.6931581497192383
26798,0.6932730674743652
26799,0.6931707859039307
26800,0.6932353377342224
26801,0.6931488513946533
26802,0.6931593418121338
26803,0.693153977394104
26804,0.6931484341621399
26805,0.6931816339492798
26806,0.69316565990448
26807,0.693152666091919
26808,0.693172812461853
26809,0.6931652426719666
26810,0.6931473016738892
26811,0.6931618452072144
26812,0.6931865215301514
26813,0.6931598782539368
26814,0.6931697726249695
26815,0.6931607723236084
26816,0.693148672580719
26817,0.6931489109992981
26818,0.6931703686714172
26819,0.6931486129760742
26820,0.693149209022522
26821,0.6931595206260681
26822,0.6931560039520264
26823,0.6931482553482056
26824,0.6932514905929565
26825,0.693178653717041
26826,0.6931490302085876
26827,0.6931607723236084
26828,0.6931732892990112
26829,0.6931472420692444
26830,0.6931471824645996
26831,0.6931484937667847
26832,0.6931850910186768
26833,0.6931849122047424
26834,0.6931610703468323
26835,0.6931581497192383
26836,0.6932404041290283
26837,0.6931473016738892
26838,0.6931577324867249
26839,0.6931499242782593
26840,0.6931831240653992
26841,0.6931508779525757
26842,0.6931474208831787
26843,0.693148672580719
26844,0.693161129951477
26845,0.69316166639328
26846,0.6931884288787842
26847,0.6931638717651367
26848,0.6931561827659607
26849,0.6931570768356323
26850,0.693169116973877
26851,0.6932073831558228
26852,0.6938828825950623
26853,0.6931781768798828
26854,0.6932504177093506
26855,0.6931518316268921
26856,0.6931835412979126
26857,0.6932534575462341
26858,0.6931762099266052
26859,0.6931642889976501
26860,0.6931502819061279
26861,0.6931504607200623
26862,0.6931484937667847
26863,0.6931567788124084
26864,0.6932653188705444
26865,0.6932921409606934
26866,0.6931639313697815
26867,0.6931474804878235
26868,0.6932632327079773
26869,0.6931779384613037
26870,0.6931498050689697
26871,0.6932173371315002
26872,0.6931712627410889
26873,0.6931649446487427
26874,0.6932100653648376
26875,0.6931533217430115
26876,0.6931846141815186
26877,0.6931676864624023
26878,0.6931617259979248
26879,0.6931619644165039
26880,0.6931567788124084
26881,0.6931728720664978
26882,0.6931706070899963
26883,0.6931504011154175
26884,0.6931601762771606
26885,0.6931512355804443
26886,0.6931480765342712
26887,0.6932158470153809
26888,0.6931714415550232
26889,0.6931582689285278
26890,0.6931700110435486
26891,0.6931520700454712
26892,0.6931484341621399
26893,0.6931750774383545
26894,0.693191647529602
26895,0.6931558847427368
26896,0.6931483149528503
26897,0.693148136138916
26898,0.6931588053703308
26899,0.6931665539741516
26900,0.6931739449501038
26901,0.6931718587875366
26902,0.6931613683700562
26903,0.6931763887405396
26904,0.6931705474853516
26905,0.693147599697113
26906,0.6931560635566711
26907,0.6931477189064026
26908,0.6931585073471069
26909,0.6931485533714294
26910,0.6931487917900085
26911,0.6931688785552979
26912,0.6931508779525757
26913,0.6931487917900085
26914,0.6932563185691833
26915,0.6931582093238831
26916,0.693149745464325
26917,0.6932451725006104
26918,0.6931816935539246
26919,0.6931647062301636
26920,0.6931498646736145
26921,0.6931484937667847
26922,0.6931642293930054
26923,0.6931648254394531
26924,0.6932008266448975
26925,0.693181037902832
26926,0.6931890845298767
26927,0.6932429075241089
26928,0.6931525468826294
26929,0.6931505799293518
26930,0.6931537389755249
26931,0.6931540966033936
26932,0.6931486129760742
26933,0.6931663155555725
26934,0.6931570768356323
26935,0.6931500434875488
26936,0.6931517124176025
26937,0.6932336688041687
26938,0.6931537389755249
26939,0.6931790113449097
26940,0.6931756734848022
26941,0.6931677460670471
26942,0.6931524872779846
26943,0.6931830644607544
26944,0.6931608319282532
26945,0.6931637525558472
26946,0.6931589245796204
26947,0.6931961178779602
26948,0.693160891532898
26949,0.693178117275238
26950,0.6931799650192261
26951,0.6931488513946533
26952,0.6931491494178772
26953,0.6931602358818054
26954,0.6931618452072144
26955,0.6931498050689697
26956,0.6931589841842651
26957,0.6931921243667603
26958,0.6931899189949036
26959,0.6931697130203247
26960,0.693178653717041
26961,0.6931859254837036
26962,0.6931599378585815
26963,0.6931972503662109
26964,0.6931685209274292
26965,0.6931696534156799
26966,0.6931480765342712
26967,0.6931729912757874
26968,0.6931601762771606
26969,0.6931816935539246
26970,0.6931478381156921
26971,0.6931961178779602
26972,0.6931518912315369
26973,0.6931803822517395
26974,0.6931515336036682
26975,0.6931673884391785
26976,0.6931532025337219
26977,0.6931613087654114
26978,0.6931493878364563
26979,0.6931692361831665
26980,0.6931560039520264
26981,0.6931513547897339
26982,0.693169116973877
26983,0.6931526064872742
26984,0.6931793689727783
26985,0.6931538581848145
26986,0.6931517720222473
26987,0.6931789517402649
26988,0.6931825876235962
26989,0.693148136138916
26990,0.6931781768798828
26991,0.6931490302085876
26992,0.693147599697113
26993,0.6931521892547607
26994,0.6931562423706055
26995,0.6931611895561218
26996,0.6931565999984741
26997,0.6931503415107727
26998,0.6931617856025696
26999,0.6932010650634766
27000,0.6931578516960144
27001,0.6931548714637756
27002,0.6932556629180908
27003,0.6931575536727905
27004,0.6931487321853638
27005,0.6934820413589478
27006,0.6931674480438232
27007,0.6931478977203369
27008,0.693147599697113
27009,0.6931477189064026
27010,0.6931474804878235
27011,0.6931554675102234
27012,0.693260669708252
27013,0.6931478977203369
27014,0.6931542754173279
27015,0.693147599697113
27016,0.6931843757629395
27017,0.693156361579895
27018,0.6931552290916443
27019,0.6931478381156921
27020,0.6931496858596802
27021,0.6932727098464966
27022,0.6931702494621277
27023,0.6931501626968384
27024,0.6931911706924438
27025,0.6931700110435486
27026,0.693168044090271
27027,0.6931487321853638
27028,0.6931491494178772
27029,0.6931525468826294
27030,0.6931626796722412
27031,0.6931636333465576
27032,0.6931660771369934
27033,0.6932424902915955
27034,0.693150520324707
27035,0.6931492686271667
27036,0.6931474208831787
27037,0.6931519508361816
27038,0.6931482553482056
27039,0.6931506395339966
27040,0.6932132244110107
27041,0.6931500434875488
27042,0.6931602358818054
27043,0.6931620240211487
27044,0.693173885345459
27045,0.6931474208831787
27046,0.693185567855835
27047,0.6931542158126831
27048,0.6931515336036682
27049,0.6931536793708801
27050,0.6931926012039185
27051,0.6931484937667847
27052,0.6931599378585815
27053,0.6931588649749756
27054,0.6933001279830933
27055,0.6931688189506531
27056,0.693169116973877
27057,0.6931489109992981
27058,0.6932016611099243
27059,0.6931533217430115
27060,0.6931540966033936
27061,0.6931480169296265
27062,0.6932327151298523
27063,0.6931719779968262
27064,0.6931664943695068
27065,0.693156361579895
27066,0.6931629180908203
27067,0.6931540369987488
27068,0.693149745464325
27069,0.693148136138916
27070,0.6931526064872742
27071,0.6932012438774109
27072,0.6931542754173279
27073,0.6931512355804443
27074,0.6931943297386169
27075,0.6931477785110474
27076,0.6931927800178528
27077,0.6931508183479309
27078,0.6931703090667725
27079,0.6931649446487427
27080,0.693178117275238
27081,0.6931554675102234
27082,0.6931504011154175
27083,0.6931772232055664
27084,0.6931564807891846
27085,0.6931635737419128
27086,0.693152904510498
27087,0.6931622624397278
27088,0.6931542754173279
27089,0.693160891532898
27090,0.6931743025779724
27091,0.6932237148284912
27092,0.6931483745574951
27093,0.6932024955749512
27094,0.6931776404380798
27095,0.6931884288787842
27096,0.6931536197662354
27097,0.6931505799293518
27098,0.6932380795478821
27099,0.6931487321853638
27100,0.6931538581848145
27101,0.693150520324707
27102,0.6931482553482056
27103,0.6931556463241577
27104,0.6931822299957275
27105,0.693147599697113
27106,0.6931509971618652
27107,0.6931482553482056
27108,0.6931881308555603
27109,0.6931842565536499
27110,0.6931532621383667
27111,0.6931750774383545
27112,0.6931511163711548
27113,0.6932075619697571
27114,0.6931682229042053
27115,0.6931605339050293
27116,0.6931614279747009
27117,0.6931494474411011
27118,0.6931571960449219
27119,0.6932000517845154
27120,0.6932332515716553
27121,0.6931560039520264
27122,0.6931809782981873
27123,0.6931520700454712
27124,0.6931816339492798
27125,0.6931633353233337
27126,0.6931594610214233
27127,0.6931561231613159
27128,0.693175196647644
27129,0.6931933760643005
27130,0.6931779980659485
27131,0.6931558847427368
27132,0.6931582093238831
27133,0.6931554675102234
27134,0.6931529641151428
27135,0.6931610107421875
27136,0.6931507587432861
27137,0.6931676864624023
27138,0.6931623220443726
27139,0.6932321190834045
27140,0.6931480169296265
27141,0.6931489706039429
27142,0.6931484341621399
27143,0.6931671500205994
27144,0.6931518316268921
27145,0.693152129650116
27146,0.6931490898132324
27147,0.6931684613227844
27148,0.6931588649749756
27149,0.6931634545326233
27150,0.6931502223014832
27151,0.6931555271148682
27152,0.6931663751602173
27153,0.6931518316268921
27154,0.6931639313697815
27155,0.6931489706039429
27156,0.6931657195091248
27157,0.6931673884391785
27158,0.6931585669517517
27159,0.6931493282318115
27160,0.6931617259979248
27161,0.6931713819503784
27162,0.6931616067886353
27163,0.6931495070457458
27164,0.6932249069213867
27165,0.6931909322738647
27166,0.6931477189064026
27167,0.693394124507904
27168,0.6931477189064026
27169,0.6931614279747009
27170,0.6931626200675964
27171,0.6931570172309875
27172,0.6931501626968384
27173,0.6931694746017456
27174,0.6931508779525757
27175,0.6931483149528503
27176,0.69316565990448
27177,0.6931552886962891
27178,0.6931617259979248
27179,0.6931496262550354
27180,0.6931528449058533
27181,0.6933005452156067
27182,0.6931605339050293
27183,0.693204939365387
27184,0.6931544542312622
27185,0.6931480765342712
27186,0.6931683421134949
27187,0.6932587623596191
27188,0.6931482553482056
27189,0.6931777000427246
27190,0.6931480169296265
27191,0.6931807398796082
27192,0.6931568384170532
27193,0.693154513835907
27194,0.6932258605957031
27195,0.6931655406951904
27196,0.6931751370429993
27197,0.693162202835083
27198,0.6931843757629395
27199,0.693151593208313
27200,0.6931936740875244
27201,0.6932043433189392
27202,0.6931653618812561
27203,0.6931688785552979
27204,0.693153977394104
27205,0.6931474208831787
27206,0.6931766271591187
27207,0.693152666091919
27208,0.6931849718093872
27209,0.6931535601615906
27210,0.6931498646736145
27211,0.6931542158126831
27212,0.6931910514831543
27213,0.693173885345459
27214,0.6931568384170532
27215,0.6931504011154175
27216,0.6931474804878235
27217,0.6931474804878235
27218,0.6932023167610168
27219,0.6931784152984619
27220,0.6931817531585693
27221,0.6931474804878235
27222,0.6931556463241577
27223,0.6931594610214233
27224,0.6931632161140442
27225,0.693177342414856
27226,0.69316565990448
27227,0.6931536197662354
27228,0.6940414309501648
27229,0.6932072043418884
27230,0.6931480169296265
27231,0.6931740641593933
27232,0.693199634552002
27233,0.6932106614112854
27234,0.6931576728820801
27235,0.693169891834259
27236,0.6931712031364441
27237,0.6931544542312622
27238,0.6931486129760742
